2026-07-30 13:31:50 ERROR    | ArbitrageScanner     | fetch_ticker(WLD/USDT) failed: 'latin-1' codec can't encode characters in position 0-2: ordinal not in range(256)
2026-07-30 13:31:51 ERROR    | ArbitrageScanner     | fetch_ticker(RNDR/USDT) failed: 'latin-1' codec can't encode characters in position 0-2: ordinal not in range(256)
2026-07-30 13:31:51 ERROR    | ArbitrageScanner     | fetch_ticker(RNDR/USDT) failed: 'latin-1' codec can't encode characters in position 0-2: ordinal not in range(256)
2026-07-30 13:31:51 ERROR    | ArbitrageScanner     | fetch_ticker(RNDR/USDT) failed: okx does not have market symbol RNDR/USDT
2026-07-30 13:31:52 ERROR    | ArbitrageScanner     | fetch_ticker(FET/USDT) failed: 'latin-1' codec can't encode characters in position 0-2: ordinal not in range(256)
2026-07-30 13:31:52 ERROR    | ArbitrageScanner     | fetch_ticker(FET/USDT) failed: 'latin-1' codec can't encode characters in position 0-2: ordinal not in range(256)
2026-07-30 13:31:53 ERROR    | ArbitrageScanner     | fetch_ticker(AGIX/USDT) failed: 'latin-1' codec can't encode characters in position 0-2: ordinal not in range(256)
2026-07-30 13:31:53 ERROR    | ArbitrageScanner     | fetch_ticker(AGIX/USDT) failed: 'latin-1' codec can't encode characters in position 0-2: ordinal not in range(256)
2026-07-30 13:31:53 ERROR    | ArbitrageScanner     | fetch_ticker(AGIX/USDT) failed: okx does not have market symbol AGIX/USDT
2026-07-30 13:31:54 ERROR    | ArbitrageScanner     | fetch_ticker(OCEAN/USDT) failed: 'latin-1' codec can't encode characters in position 0-2: ordinal not in range(256)
2026-07-30 13:31:54 ERROR    | ArbitrageScanner     | fetch_ticker(OCEAN/USDT) failed: 'latin-1' codec can't encode characters in position 0-2: ordinal not in range(256)
2026-07-30 13:31:54 ERROR    | ArbitrageScanner     | fetch_ticker(OCEAN/USDT) failed: okx does not have market symbol OCEAN/USDT
2026-07-30 13:31:54 ERROR    | ArbitrageScanner     | fetch_ticker(GRT/USDT) failed: 'latin-1' codec can't encode characters in position 0-2: ordinal not in range(256)
2026-07-30 13:31:55 ERROR    | ArbitrageScanner     | fetch_ticker(GRT/USDT) failed: 'latin-1' codec can't encode characters in position 0-2: ordinal not in range(256)
2026-07-30 13:31:55 ERROR    | ArbitrageScanner     | fetch_ticker(AAVE/USDT) failed: 'latin-1' codec can't encode characters in position 0-2: ordinal not in range(256)
2026-07-30 13:31:56 ERROR    | ArbitrageScanner     | fetch_ticker(AAVE/USDT) failed: 'latin-1' codec can't encode characters in position 0-2: ordinal not in range(256)
2026-07-30 13:31:57 ERROR    | ArbitrageScanner     | fetch_ticker(ALGO/USDT) failed: 'latin-1' codec can't encode characters in position 0-2: ordinal not in range(256)
2026-07-30 13:31:57 ERROR    | ArbitrageScanner     | fetch_ticker(ALGO/USDT) failed: 'latin-1' codec can't encode characters in position 0-2: ordinal not in range(256)
2026-07-30 13:31:58 ERROR    | ArbitrageScanner     | fetch_ticker(SAND/USDT) failed: 'latin-1' codec can't encode characters in position 0-2: ordinal not in range(256)
2026-07-30 13:31:58 ERROR    | ArbitrageScanner     | fetch_ticker(SAND/USDT) failed: 'latin-1' codec can't encode characters in position 0-2: ordinal not in range(256)
2026-07-30 13:31:59 ERROR    | ArbitrageScanner     | fetch_ticker(MANA/USDT) failed: 'latin-1' codec can't encode characters in position 0-2: ordinal not in range(256)
2026-07-30 13:31:59 ERROR    | ArbitrageScanner     | fetch_ticker(MANA/USDT) failed: 'latin-1' codec can't encode characters in position 0-2: ordinal not in range(256)
2026-07-30 13:32:00 ERROR    | ArbitrageScanner     | fetch_ticker(AXS/USDT) failed: 'latin-1' codec can't encode characters in position 0-2: ordinal not in range(256)
2026-07-30 13:32:00 ERROR    | ArbitrageScanner     | fetch_ticker(AXS/USDT) failed: 'latin-1' codec can't encode characters in position 0-2: ordinal not in range(256)
2026-07-30 13:32:01 ERROR    | ArbitrageScanner     | fetch_ticker(CRV/USDT) failed: 'latin-1' codec can't encode characters in position 0-2: ordinal not in range(256)
2026-07-30 13:32:01 ERROR    | ArbitrageScanner     | fetch_ticker(CRV/USDT) failed: 'latin-1' codec can't encode characters in position 0-2: ordinal not in range(256)
2026-07-30 13:32:02 ERROR    | ArbitrageScanner     | fetch_ticker(COMP/USDT) failed: 'latin-1' codec can't encode characters in position 0-2: ordinal not in range(256)
2026-07-30 13:32:02 ERROR    | ArbitrageScanner     | fetch_ticker(COMP/USDT) failed: 'latin-1' codec can't encode characters in position 0-2: ordinal not in range(256)
2026-07-30 13:32:03 ERROR    | ArbitrageScanner     | fetch_ticker(SNX/USDT) failed: 'latin-1' codec can't encode characters in position 0-2: ordinal not in range(256)
2026-07-30 13:32:03 ERROR    | ArbitrageScanner     | fetch_ticker(SNX/USDT) failed: 'latin-1' codec can't encode characters in position 0-2: ordinal not in range(256)
2026-07-30 13:32:04 ERROR    | ArbitrageScanner     | fetch_ticker(YFI/USDT) failed: 'latin-1' codec can't encode characters in position 0-2: ordinal not in range(256)
2026-07-30 13:32:04 ERROR    | ArbitrageScanner     | fetch_ticker(YFI/USDT) failed: 'latin-1' codec can't encode characters in position 0-2: ordinal not in range(256)
2026-07-30 13:32:05 ERROR    | ArbitrageScanner     | fetch_ticker(MKR/USDT) failed: 'latin-1' codec can't encode characters in position 0-2: ordinal not in range(256)
2026-07-30 13:32:06 ERROR    | ArbitrageScanner     | fetch_ticker(MKR/USDT) failed: 'latin-1' codec can't encode characters in position 0-2: ordinal not in range(256)
2026-07-30 13:32:06 ERROR    | ArbitrageScanner     | fetch_ticker(MKR/USDT) failed: okx does not have market symbol MKR/USDT
2026-07-30 13:32:06 ERROR    | ArbitrageScanner     | fetch_ticker(1INCH/USDT) failed: 'latin-1' codec can't encode characters in position 0-2: ordinal not in range(256)
2026-07-30 13:32:06 ERROR    | ArbitrageScanner     | fetch_ticker(1INCH/USDT) failed: 'latin-1' codec can't encode characters in position 0-2: ordinal not in range(256)
2026-07-30 13:32:07 ERROR    | ArbitrageScanner     | fetch_ticker(ZRX/USDT) failed: 'latin-1' codec can't encode characters in position 0-2: ordinal not in range(256)
2026-07-30 13:32:08 ERROR    | ArbitrageScanner     | fetch_ticker(ZRX/USDT) failed: 'latin-1' codec can't encode characters in position 0-2: ordinal not in range(256)
2026-07-30 13:32:08 ERROR    | ArbitrageScanner     | fetch_ticker(BAT/USDT) failed: 'latin-1' codec can't encode characters in position 0-2: ordinal not in range(256)
2026-07-30 13:32:09 ERROR    | ArbitrageScanner     | fetch_ticker(BAT/USDT) failed: 'latin-1' codec can't encode characters in position 0-2: ordinal not in range(256)
2026-07-30 13:32:09 ERROR    | ArbitrageScanner     | fetch_ticker(ENJ/USDT) failed: 'latin-1' codec can't encode characters in position 0-2: ordinal not in range(256)
2026-07-30 13:32:10 ERROR    | ArbitrageScanner     | fetch_ticker(ENJ/USDT) failed: 'latin-1' codec can't encode characters in position 0-2: ordinal not in range(256)
2026-07-30 13:32:10 ERROR    | ArbitrageScanner     | fetch_ticker(CHZ/USDT) failed: 'latin-1' codec can't encode characters in position 0-2: ordinal not in range(256)
2026-07-30 13:32:11 ERROR    | ArbitrageScanner     | fetch_ticker(CHZ/USDT) failed: 'latin-1' codec can't encode characters in position 0-2: ordinal not in range(256)
2026-07-30 13:32:11 ERROR    | ArbitrageScanner     | fetch_ticker(LDO/USDT) failed: 'latin-1' codec can't encode characters in position 0-2: ordinal not in range(256)
2026-07-30 13:32:12 ERROR    | ArbitrageScanner     | fetch_ticker(LDO/USDT) failed: 'latin-1' codec can't encode characters in position 0-2: ordinal not in range(256)
2026-07-30 13:32:43 ERROR    | ArbitrageScanner     | fetch_ticker(BTC/USDT) failed: 'latin-1' codec can't encode characters in position 0-2: ordinal not in range(256)
2026-07-30 13:32:43 ERROR    | ArbitrageScanner     | fetch_ticker(BTC/USDT) failed: 'latin-1' codec can't encode characters in position 0-2: ordinal not in range(256)
2026-07-30 13:32:44 ERROR    | ArbitrageScanner     | fetch_ticker(ETH/USDT) failed: 'latin-1' codec can't encode characters in position 0-2: ordinal not in range(256)
2026-07-30 13:32:44 ERROR    | ArbitrageScanner     | fetch_ticker(ETH/USDT) failed: 'latin-1' codec can't encode characters in position 0-2: ordinal not in range(256)
2026-07-30 13:32:45 ERROR    | ArbitrageScanner     | fetch_ticker(BNB/USDT) failed: 'latin-1' codec can't encode characters in position 0-2: ordinal not in range(256)
2026-07-30 13:32:45 ERROR    | ArbitrageScanner     | fetch_ticker(BNB/USDT) failed: 'latin-1' codec can't encode characters in position 0-2: ordinal not in range(256)
2026-07-30 13:32:46 ERROR    | ArbitrageScanner     | fetch_ticker(SOL/USDT) failed: 'latin-1' codec can't encode characters in position 0-2: ordinal not in range(256)
2026-07-30 13:32:46 ERROR    | ArbitrageScanner     | fetch_ticker(SOL/USDT) failed: 'latin-1' codec can't encode characters in position 0-2: ordinal not in range(256)
2026-07-30 13:32:47 ERROR    | ArbitrageScanner     | fetch_ticker(XRP/USDT) failed: 'latin-1' codec can't encode characters in position 0-2: ordinal not in range(256)
2026-07-30 13:32:47 ERROR    | ArbitrageScanner     | fetch_ticker(XRP/USDT) failed: 'latin-1' codec can't encode characters in position 0-2: ordinal not in range(256)
2026-07-30 13:32:48 ERROR    | ArbitrageScanner     | fetch_ticker(ADA/USDT) failed: 'latin-1' codec can't encode characters in position 0-2: ordinal not in range(256)
2026-07-30 13:32:49 ERROR    | ArbitrageScanner     | fetch_ticker(ADA/USDT) failed: 'latin-1' codec can't encode characters in position 0-2: ordinal not in range(256)
2026-07-30 13:32:49 ERROR    | ArbitrageScanner     | fetch_ticker(DOGE/USDT) failed: 'latin-1' codec can't encode characters in position 0-2: ordinal not in range(256)
2026-07-30 13:32:50 ERROR    | ArbitrageScanner     | fetch_ticker(DOGE/USDT) failed: 'latin-1' codec can't encode characters in position 0-2: ordinal not in range(256)
2026-07-30 13:32:50 ERROR    | ArbitrageScanner     | fetch_ticker(AVAX/USDT) failed: 'latin-1' codec can't encode characters in position 0-2: ordinal not in range(256)
2026-07-30 13:32:51 ERROR    | ArbitrageScanner     | fetch_ticker(AVAX/USDT) failed: 'latin-1' codec can't encode characters in position 0-2: ordinal not in range(256)
2026-07-30 13:32:51 ERROR    | ArbitrageScanner     | fetch_ticker(DOT/USDT) failed: 'latin-1' codec can't encode characters in position 0-2: ordinal not in range(256)
2026-07-30 13:32:52 ERROR    | ArbitrageScanner     | fetch_ticker(DOT/USDT) failed: 'latin-1' codec can't encode characters in position 0-2: ordinal not in range(256)
2026-07-30 13:32:53 ERROR    | ArbitrageScanner     | fetch_ticker(LINK/USDT) failed: 'latin-1' codec can't encode characters in position 0-2: ordinal not in range(256)
2026-07-30 13:32:53 ERROR    | ArbitrageScanner     | fetch_ticker(LINK/USDT) failed: 'latin-1' codec can't encode characters in position 0-2: ordinal not in range(256)
2026-07-30 13:32:54 ERROR    | ArbitrageScanner     | fetch_ticker(MATIC/USDT) failed: 'latin-1' codec can't encode characters in position 0-2: ordinal not in range(256)
2026-07-30 13:32:54 ERROR    | ArbitrageScanner     | fetch_ticker(MATIC/USDT) failed: 'latin-1' codec can't encode characters in position 0-2: ordinal not in range(256)
2026-07-30 13:32:54 ERROR    | ArbitrageScanner     | fetch_ticker(MATIC/USDT) failed: okx does not have market symbol MATIC/USDT
2026-07-30 13:32:55 ERROR    | ArbitrageScanner     | fetch_ticker(UNI/USDT) failed: 'latin-1' codec can't encode characters in position 0-2: ordinal not in range(256)
2026-07-30 13:32:55 ERROR    | ArbitrageScanner     | fetch_ticker(UNI/USDT) failed: 'latin-1' codec can't encode characters in position 0-2: ordinal not in range(256)
2026-07-30 13:32:56 ERROR    | ArbitrageScanner     | fetch_ticker(SHIB/USDT) failed: 'latin-1' codec can't encode characters in position 0-2: ordinal not in range(256)
2026-07-30 13:32:56 ERROR    | ArbitrageScanner     | fetch_ticker(SHIB/USDT) failed: 'latin-1' codec can't encode characters in position 0-2: ordinal not in range(256)
2026-07-30 13:32:57 ERROR    | ArbitrageScanner     | fetch_ticker(LTC/USDT) failed: 'latin-1' codec can't encode characters in position 0-2: ordinal not in range(256)
2026-07-30 13:32:57 ERROR    | ArbitrageScanner     | fetch_ticker(LTC/USDT) failed: 'latin-1' codec can't encode characters in position 0-2: ordinal not in range(256)
2026-07-30 13:32:58 ERROR    | ArbitrageScanner     | fetch_ticker(ATOM/USDT) failed: 'latin-1' codec can't encode characters in position 0-2: ordinal not in range(256)
2026-07-30 13:32:58 ERROR    | ArbitrageScanner     | fetch_ticker(ATOM/USDT) failed: 'latin-1' codec can't encode characters in position 0-2: ordinal not in range(256)
2026-07-30 13:32:59 ERROR    | ArbitrageScanner     | fetch_ticker(ETC/USDT) failed: 'latin-1' codec can't encode characters in position 0-2: ordinal not in range(256)
2026-07-30 13:33:00 ERROR    | ArbitrageScanner     | fetch_ticker(ETC/USDT) failed: 'latin-1' codec can't encode characters in position 0-2: ordinal not in range(256)
2026-07-30 13:33:00 ERROR    | ArbitrageScanner     | fetch_ticker(XLM/USDT) failed: 'latin-1' codec can't encode characters in position 0-2: ordinal not in range(256)
2026-07-30 13:33:01 ERROR    | ArbitrageScanner     | fetch_ticker(XLM/USDT) failed: 'latin-1' codec can't encode characters in position 0-2: ordinal not in range(256)
2026-07-30 13:33:01 ERROR    | ArbitrageScanner     | fetch_ticker(FIL/USDT) failed: 'latin-1' codec can't encode characters in position 0-2: ordinal not in range(256)
2026-07-30 13:33:02 ERROR    | ArbitrageScanner     | fetch_ticker(FIL/USDT) failed: 'latin-1' codec can't encode characters in position 0-2: ordinal not in range(256)
2026-07-30 13:33:02 ERROR    | ArbitrageScanner     | fetch_ticker(TRX/USDT) failed: 'latin-1' codec can't encode characters in position 0-2: ordinal not in range(256)
2026-07-30 13:33:03 ERROR    | ArbitrageScanner     | fetch_ticker(TRX/USDT) failed: 'latin-1' codec can't encode characters in position 0-2: ordinal not in range(256)
2026-07-30 13:33:03 ERROR    | ArbitrageScanner     | fetch_ticker(NEAR/USDT) failed: 'latin-1' codec can't encode characters in position 0-2: ordinal not in range(256)
2026-07-30 13:33:04 ERROR    | ArbitrageScanner     | fetch_ticker(NEAR/USDT) failed: 'latin-1' codec can't encode characters in position 0-2: ordinal not in range(256)
2026-07-30 13:33:04 ERROR    | ArbitrageScanner     | fetch_ticker(APT/USDT) failed: 'latin-1' codec can't encode characters in position 0-2: ordinal not in range(256)
2026-07-30 13:33:05 ERROR    | ArbitrageScanner     | fetch_ticker(APT/USDT) failed: 'latin-1' codec can't encode characters in position 0-2: ordinal not in range(256)
2026-07-30 13:33:06 ERROR    | ArbitrageScanner     | fetch_ticker(ARB/USDT) failed: 'latin-1' codec can't encode characters in position 0-2: ordinal not in range(256)
2026-07-30 13:33:06 ERROR    | ArbitrageScanner     | fetch_ticker(ARB/USDT) failed: 'latin-1' codec can't encode characters in position 0-2: ordinal not in range(256)
2026-07-30 13:33:07 ERROR    | ArbitrageScanner     | fetch_ticker(OP/USDT) failed: 'latin-1' codec can't encode characters in position 0-2: ordinal not in range(256)
2026-07-30 13:33:07 ERROR    | ArbitrageScanner     | fetch_ticker(OP/USDT) failed: 'latin-1' codec can't encode characters in position 0-2: ordinal not in range(256)
2026-07-30 13:33:08 INFO     | ArbitrageScanner     | ⏹️  Shutdown signal received.
2026-07-30 13:33:08 INFO     | ArbitrageScanner     | Stopped. Scans: 2, Opportunities: 0
2026-07-30 13:33:13 INFO     | ArbitrageScanner     | Exchange client: BINANCE (LIVE)
2026-07-30 13:33:14 INFO     | ArbitrageScanner     | ✅ Connection to BINANCE OK
2026-07-30 13:33:14 INFO     | ArbitrageScanner     | ✅ Connected to BINANCE
2026-07-30 13:33:14 INFO     | ArbitrageScanner     | Exchange client: BYBIT (LIVE)
2026-07-30 13:33:15 INFO     | ArbitrageScanner     | ✅ Connection to BYBIT OK
2026-07-30 13:33:15 INFO     | ArbitrageScanner     | ✅ Connected to BYBIT
2026-07-30 13:33:15 INFO     | ArbitrageScanner     | Exchange client: OKX (LIVE)
2026-07-30 13:33:16 INFO     | ArbitrageScanner     | ✅ Connection to OKX OK
2026-07-30 13:33:16 INFO     | ArbitrageScanner     | ✅ Connected to OKX
2026-07-30 13:33:16 INFO     | ArbitrageScanner     | =======================================================
2026-07-30 13:33:16 INFO     | ArbitrageScanner     | 🚀 Arbitrage Scanner STARTED
2026-07-30 13:33:16 INFO     | ArbitrageScanner     |    Exchanges: BINANCE, BYBIT, OKX
2026-07-30 13:33:16 INFO     | ArbitrageScanner     |    Pairs: 50
2026-07-30 13:33:16 INFO     | ArbitrageScanner     |    Min spread: 0.40%
2026-07-30 13:33:16 INFO     | ArbitrageScanner     |    Scan interval: 30s
2026-07-30 13:33:16 INFO     | ArbitrageScanner     | =======================================================
2026-07-30 13:33:16 INFO     | ArbitrageScanner     | Scan #1 | Pairs: 50 | Found: 0
2026-07-30 13:36:22 INFO     | ArbitrageScanner     | ⏹️  Shutdown signal received.
2026-07-30 13:36:22 INFO     | ArbitrageScanner     | Stopped. Scans: 3, Opportunities: 0
2026-07-30 13:48:54 INFO     | ArbitrageScanner     | Exchange client: BINANCE (LIVE)
2026-07-30 13:48:55 INFO     | ArbitrageScanner     | ✅ Connection to BINANCE OK
2026-07-30 13:48:55 INFO     | ArbitrageScanner     | ✅ Connected to BINANCE
2026-07-30 13:48:55 INFO     | ArbitrageScanner     | Exchange client: BYBIT (LIVE)
2026-07-30 13:48:56 INFO     | ArbitrageScanner     | ✅ Connection to BYBIT OK
2026-07-30 13:48:56 INFO     | ArbitrageScanner     | ✅ Connected to BYBIT
2026-07-30 13:48:56 INFO     | ArbitrageScanner     | Exchange client: OKX (LIVE)
2026-07-30 13:48:57 INFO     | ArbitrageScanner     | ✅ Connection to OKX OK
2026-07-30 13:48:57 INFO     | ArbitrageScanner     | ✅ Connected to OKX
2026-07-30 13:48:57 INFO     | ArbitrageScanner     | =======================================================
2026-07-30 13:48:57 INFO     | ArbitrageScanner     | 🚀 Arbitrage Scanner STARTED
2026-07-30 13:48:57 INFO     | ArbitrageScanner     |    Exchanges: BINANCE, BYBIT, OKX
2026-07-30 13:48:57 INFO     | ArbitrageScanner     |    Pairs: 50
2026-07-30 13:48:57 INFO     | ArbitrageScanner     |    Min spread: 0.40%
2026-07-30 13:48:57 INFO     | ArbitrageScanner     |    Scan interval: 30s
2026-07-30 13:48:57 INFO     | ArbitrageScanner     | =======================================================
2026-07-30 13:50:25 INFO     | ArbitrageScanner     | ⏹️  Shutdown signal received.
2026-07-30 13:50:25 INFO     | ArbitrageScanner     | Stopped. Scans: 1, Opportunities: 0
2026-07-30 13:50:59 INFO     | ArbitrageScanner     | Exchange client: BINANCE (LIVE)
2026-07-30 13:51:00 INFO     | ArbitrageScanner     | ✅ Connection to BINANCE OK
2026-07-30 13:51:00 INFO     | ArbitrageScanner     | ✅ Connected to BINANCE
2026-07-30 13:51:00 INFO     | ArbitrageScanner     | Exchange client: BYBIT (LIVE)
2026-07-30 13:51:01 INFO     | ArbitrageScanner     | ✅ Connection to BYBIT OK
2026-07-30 13:51:01 INFO     | ArbitrageScanner     | ✅ Connected to BYBIT
2026-07-30 13:51:01 INFO     | ArbitrageScanner     | Exchange client: OKX (LIVE)
2026-07-30 13:51:03 INFO     | ArbitrageScanner     | ✅ Connection to OKX OK
2026-07-30 13:51:03 INFO     | ArbitrageScanner     | ✅ Connected to OKX
2026-07-30 13:51:03 INFO     | ArbitrageScanner     | =======================================================
2026-07-30 13:51:03 INFO     | ArbitrageScanner     | 🚀 Arbitrage Scanner STARTED
2026-07-30 13:51:03 INFO     | ArbitrageScanner     |    Exchanges: BINANCE, BYBIT, OKX
2026-07-30 13:51:03 INFO     | ArbitrageScanner     |    Pairs: 50
2026-07-30 13:51:03 INFO     | ArbitrageScanner     |    Min spread: 0.05%
2026-07-30 13:51:03 INFO     | ArbitrageScanner     |    Scan interval: 30s
2026-07-30 13:51:03 INFO     | ArbitrageScanner     | =======================================================
2026-07-30 13:51:19 ERROR    | ArbitrageScanner     | Timeout on /api/v3/ticker/24hr
2026-07-30 13:51:57 INFO     | ArbitrageScanner     | 🎯 Found 25 opportunities!
2026-07-30 13:53:10 INFO     | ArbitrageScanner     | 🎯 Found 25 opportunities!
2026-07-30 13:54:22 INFO     | ArbitrageScanner     | 🎯 Found 26 opportunities!
2026-07-30 13:55:34 INFO     | ArbitrageScanner     | 🎯 Found 25 opportunities!
2026-07-30 13:56:48 INFO     | ArbitrageScanner     | 🎯 Found 26 opportunities!
2026-07-30 13:58:00 INFO     | ArbitrageScanner     | 🎯 Found 25 opportunities!
2026-07-30 13:59:11 INFO     | ArbitrageScanner     | 🎯 Found 29 opportunities!
2026-07-30 14:00:24 INFO     | ArbitrageScanner     | 🎯 Found 23 opportunities!
2026-07-30 14:01:37 INFO     | ArbitrageScanner     | 🎯 Found 26 opportunities!
2026-07-30 14:02:50 INFO     | ArbitrageScanner     | 🎯 Found 22 opportunities!
2026-07-30 14:04:02 INFO     | ArbitrageScanner     | 🎯 Found 24 opportunities!
2026-07-30 14:05:15 INFO     | ArbitrageScanner     | 🎯 Found 25 opportunities!
2026-07-30 14:06:28 INFO     | ArbitrageScanner     | 🎯 Found 28 opportunities!
2026-07-30 14:07:42 INFO     | ArbitrageScanner     | 🎯 Found 24 opportunities!
2026-07-30 14:08:56 INFO     | ArbitrageScanner     | 🎯 Found 30 opportunities!
2026-07-30 14:10:09 INFO     | ArbitrageScanner     | 🎯 Found 27 opportunities!
2026-07-30 14:11:21 INFO     | ArbitrageScanner     | 🎯 Found 23 opportunities!
2026-07-30 14:12:34 INFO     | ArbitrageScanner     | 🎯 Found 23 opportunities!
2026-07-30 14:13:47 INFO     | ArbitrageScanner     | 🎯 Found 22 opportunities!
2026-07-30 14:15:00 INFO     | ArbitrageScanner     | 🎯 Found 26 opportunities!
2026-07-30 14:16:14 INFO     | ArbitrageScanner     | 🎯 Found 24 opportunities!
2026-07-30 14:17:26 INFO     | ArbitrageScanner     | 🎯 Found 25 opportunities!
2026-07-30 14:18:52 INFO     | ArbitrageScanner     | 🎯 Found 24 opportunities!
2026-07-30 14:20:15 INFO     | ArbitrageScanner     | 🎯 Found 23 opportunities!
2026-07-30 14:21:41 INFO     | ArbitrageScanner     | 🎯 Found 26 opportunities!
2026-07-30 14:22:55 INFO     | ArbitrageScanner     | 🎯 Found 27 opportunities!
2026-07-30 14:24:12 INFO     | ArbitrageScanner     | 🎯 Found 33 opportunities!
2026-07-30 14:25:29 INFO     | ArbitrageScanner     | 🎯 Found 27 opportunities!
2026-07-30 14:26:45 INFO     | ArbitrageScanner     | 🎯 Found 23 opportunities!
2026-07-30 14:28:04 INFO     | ArbitrageScanner     | 🎯 Found 28 opportunities!
2026-07-30 14:29:21 INFO     | ArbitrageScanner     | 🎯 Found 25 opportunities!
2026-07-30 14:30:44 INFO     | ArbitrageScanner     | 🎯 Found 19 opportunities!
2026-07-30 14:32:00 INFO     | ArbitrageScanner     | 🎯 Found 25 opportunities!
2026-07-30 14:33:15 INFO     | ArbitrageScanner     | 🎯 Found 18 opportunities!
2026-07-30 14:34:31 INFO     | ArbitrageScanner     | 🎯 Found 28 opportunities!
2026-07-30 14:35:47 INFO     | ArbitrageScanner     | 🎯 Found 27 opportunities!
2026-07-30 14:36:59 INFO     | ArbitrageScanner     | 🎯 Found 22 opportunities!
2026-07-30 14:38:13 INFO     | ArbitrageScanner     | 🎯 Found 26 opportunities!
2026-07-30 14:39:26 INFO     | ArbitrageScanner     | 🎯 Found 22 opportunities!
2026-07-30 14:40:39 INFO     | ArbitrageScanner     | 🎯 Found 25 opportunities!
2026-07-30 14:41:51 INFO     | ArbitrageScanner     | 🎯 Found 25 opportunities!
2026-07-30 14:43:03 INFO     | ArbitrageScanner     | 🎯 Found 22 opportunities!
2026-07-30 14:44:16 INFO     | ArbitrageScanner     | 🎯 Found 21 opportunities!
2026-07-30 14:45:28 INFO     | ArbitrageScanner     | 🎯 Found 21 opportunities!
2026-07-30 14:46:40 INFO     | ArbitrageScanner     | 🎯 Found 22 opportunities!
2026-07-30 14:47:52 INFO     | ArbitrageScanner     | 🎯 Found 24 opportunities!
2026-07-30 14:49:03 INFO     | ArbitrageScanner     | 🎯 Found 19 opportunities!
2026-07-30 14:50:15 INFO     | ArbitrageScanner     | 🎯 Found 22 opportunities!
2026-07-30 14:51:17 INFO     | ArbitrageScanner     | ⏹️  Shutdown signal received.
2026-07-30 14:51:17 INFO     | ArbitrageScanner     | Stopped. Scans: 49, Opportunities: 1177
2026-07-30 18:50:13 INFO     | ArbitrageScanner     | Exchange client: BINANCE (LIVE)
2026-07-30 18:50:14 INFO     | ArbitrageScanner     | ✅ Connection to BINANCE OK
2026-07-30 18:50:14 INFO     | ArbitrageScanner     | ✅ Connected to BINANCE
2026-07-30 18:50:14 INFO     | ArbitrageScanner     | Exchange client: BYBIT (LIVE)
2026-07-30 18:50:15 INFO     | ArbitrageScanner     | ✅ Connection to BYBIT OK
2026-07-30 18:50:15 INFO     | ArbitrageScanner     | ✅ Connected to BYBIT
2026-07-30 18:50:15 INFO     | ArbitrageScanner     | Exchange client: OKX (LIVE)
2026-07-30 18:50:15 INFO     | ArbitrageScanner     | ✅ Connection to OKX OK
2026-07-30 18:50:15 INFO     | ArbitrageScanner     | ✅ Connected to OKX
2026-07-30 18:50:15 INFO     | ArbitrageScanner     | =======================================================
2026-07-30 18:50:15 INFO     | ArbitrageScanner     | 🚀 Arbitrage Scanner STARTED
2026-07-30 18:50:15 INFO     | ArbitrageScanner     |    Exchanges: BINANCE, BYBIT, OKX
2026-07-30 18:50:15 INFO     | ArbitrageScanner     |    Pairs: 50
2026-07-30 18:50:15 INFO     | ArbitrageScanner     |    Min spread: 0.05%
2026-07-30 18:50:15 INFO     | ArbitrageScanner     |    Scan interval: 30s
2026-07-30 18:50:15 INFO     | ArbitrageScanner     | =======================================================
2026-07-30 18:51:00 INFO     | ArbitrageScanner     | 🎯 Found 29 opportunities!
2026-07-30 22:07:23 INFO     | ArbitrageScanner     | Exchange client: BINANCE (LIVE)
2026-07-30 22:07:24 INFO     | ArbitrageScanner     | ✅ Connection to BINANCE OK
2026-07-30 22:07:24 INFO     | ArbitrageScanner     | ✅ Connected to BINANCE
2026-07-30 22:07:24 INFO     | ArbitrageScanner     | Exchange client: BYBIT (LIVE)
2026-07-30 22:07:25 INFO     | ArbitrageScanner     | ✅ Connection to BYBIT OK
2026-07-30 22:07:25 INFO     | ArbitrageScanner     | ✅ Connected to BYBIT
2026-07-30 22:07:25 INFO     | ArbitrageScanner     | Exchange client: OKX (LIVE)
2026-07-30 22:07:27 INFO     | ArbitrageScanner     | ✅ Connection to OKX OK
2026-07-30 22:07:27 INFO     | ArbitrageScanner     | ✅ Connected to OKX
2026-07-30 22:07:27 INFO     | ArbitrageScanner     | =======================================================
2026-07-30 22:07:27 INFO     | ArbitrageScanner     | 🚀 Arbitrage Scanner STARTED
2026-07-30 22:07:27 INFO     | ArbitrageScanner     |    Exchanges: BINANCE, BYBIT, OKX
2026-07-30 22:07:27 INFO     | ArbitrageScanner     |    Pairs: 49
2026-07-30 22:07:27 INFO     | ArbitrageScanner     |    Min spread: 0.05%
2026-07-30 22:07:27 INFO     | ArbitrageScanner     | =======================================================
2026-07-30 22:08:21 INFO     | ArbitrageScanner     | 🎯 Found 28 opportunities!
2026-07-30 22:09:40 INFO     | ArbitrageScanner     | 🎯 Found 28 opportunities!
2026-07-30 22:11:00 INFO     | ArbitrageScanner     | 🎯 Found 27 opportunities!
2026-07-30 22:12:21 INFO     | ArbitrageScanner     | 🎯 Found 27 opportunities!
2026-07-30 22:13:37 INFO     | ArbitrageScanner     | 🎯 Found 20 opportunities!
